date,URL,Title,Full text
"September 3, 2018",https://turnbackhoax.id/2018/09/03/benar-transjakarta-bantah-kini-pns-dki-jakarta-mesti-bayar/,[BENAR] “Transjakarta Bantah Kini PNS DKI Jakarta Mesti Bayar”,"“Saya baru selesai cuti sekitar seminggu, hari ini saya naik Transjakarta pas ngetap kartu pegawai, nggak bisa lagi. Padahal nggak ada sosialisasi,” ujar salah satu PNS DKI, Kamis, (30/8).
Seorang PNS DKI Jakarta yang tak disebutkan namanya ini juga mempermasalahkan tidak adanya sosialisasi jika Bus Transjakarta sudah tidak gratis lagi bagi PNS.
“Saya tanya ke petugas Transjakarta di halte, kok tidak ada pengumuman atau sosialisasinya?,petugas Transjak malah bilang ‘memang tidak ada. makanya ini saya kasih tau’, apa apaan begitu,” kata PNS tersebut.
Seorang pegawai Bus Transjakarta yang dimintai keterangan menjelaskan kartu pegawai PNS DKI Jakarta harus diisi saldo terlebih dahulu dan kini dipotong tarif seperti warga umum.
Menanggapi hal tersebut, Kepala Humas PT Transportasi Jakarta, Wibowo membantah perihal PNS DKI Jakarta yang kini tak lagi gratis atau diminta membayar ketika menaiki Bus Transjakarta. Menurutnya hingga sekarang, sebenarnya tidak ada perubahan tersebut.
“Tidak ada perubahan, masih gratis,” ujar Wibowo.
Ia menerangkan Peraturan Gubernur (Pergub) Nomor 160 Tahun 2016 tentang Pelayanan Transjakarta Gratis dan Bus Gratis bagi Masyarakat masih berlaku.
Pergub yang dikeluarkan pada 19 Agustus 2016 menyebutkan ada 11 kategori masyarakat yang dapat menikmati layanan tersebut salahsatunya PNS atau pensiunan PNS Pemprov DKI Jakarta.
“Sampai hari ini pergub Nomor 160 Tahun 2016 itu masih berlaku, PNS itu masih gratis.
“Kalau enggak bisa, coba cek IDnya dulu, yang pasti sampai sekarang pergub itu masih berlaku,” pungkas Wibowo."
"September 1, 2018",https://turnbackhoax.id/2018/09/01/benar-foto-massa-aksi-67/,[BENAR] Foto Massa “Aksi 67”,
"Agustus 31, 2018",https://turnbackhoax.id/2018/08/31/benar-bappenas-bantah-tudingan-sandiaga-uno-yang-sebut-pemerintah-mengintervensi-data-bps/,[BENAR] “Bappenas Bantah Tudingan Sandiaga Uno yang Sebut Pemerintah Mengintervensi Data BPS”,"Sebagai contoh, mantan Wakil Gubernur DKI Jakarta itu mempertanyakan patokan garis kemiskinan yang ditetapkan, yakni Rp 401.220 per kapita per bulan, atau sekitar Rp 13.374 per hari.
“Apa realistis orang di zaman sekarang bisa hidup dengan Rp 13.000 per hari?” kata Sandiaga.
Dengan standar itu, data kemiskinan yang diklaim menurun ke angka 9,82 persen atau setara dengan 25,95 juta orang per Maret 2018. Ini pertama kalinya persentase penduduk miskin di Indonesia pada level single digit.
Lalu mengenai tingkat pengangguran yang menurun, Sandiaga juga menegaskan bahwa hitung-hitungan BPS masih mentah. BPS mencatat terjadi penurunan Tingkat Pengangguran Terbuka (TPT), dari Februari 2017 sebesar 5,33 persen jadi 5,13 persen pada Februari 2018.
Namun, Sandiaga menilai, BPS hanya mengukur tingkat pengangguran terbuka tanpa melihat kualitas pekerjaannya. Menurut Sandiaga, banyak anak muda lulusan diploma dan sarjana yang terpaksa bekerja tidak sesuai dengan bidang dan kemampuannya.
Menanggap hal tersebut Menteri Perencanaan dan Pembangunan Nasional/Kepala Bappenas, Bambang Brodjonegoro menyatakan hal tersebut tidak benar. “Itu sama sekali tidak benar, mereka (BPS) punya undang-undang yang menunjukkan independensi mereka,” kata Bambang, Jumat (31/8).
Bambang menjelaskan independensi BPS terjaga dan dipagari oleh Undang-Undang, seperti UU Nomor 16 Tahun 1997 tentang Statistik dan UU Nomor 14 Tahun 2008 tentang Keterbukaan Informasi Publik.
Lebih lanjut Bambang mengungkapkan, pemerintah baik itu menteri maupun presiden baru mengetahui hasil data statistik BPS satu jam sebelum diumumkan melalui konferensi pers.
“Dari presiden sampai menteri terkait itu pun baru tahu satu jam sebelum press conference.
Senada, Kepala BPS Suhariyanto mengatakan, dalam menjalankan sensus dan survei, independensi adalah harga mati untuk BPS. Pemerintah, kata Suhariyanto, tidak pernah sekalipun mengintervensi BPS.
Ia menjelaskan, BPS mengumpulkan data lewat sensus dan survei dengan menggunakan konsep definisi dan metodologi yang mengacu pada manual dari PBB atau lembaga internasional. Oleh karena itu, Suhariyanto mengatakan, sensus dan survei BPS memotret fakta yang ada di lapangan.
“Data yang dirilis BPS ada yang menunjukkan keberhasilan program pemerintah, tetapi ada juga yang menunjukkan pekerjaan rumah yang harus dikerjakan,” ujarnya, Kamis (30/8).
Menteri Koordinator Pembangunan Manusia dan Kebudayaan Puan Maharani juga menambahkan, survei BPS dilakukan dengan standar yang bisa dipertanggungjawabkan.
Dengan kredibilitas dan independensi BPS, Puan menegaskan bahwa pemerintah percaya penuh lembaga statistik milik negara tersebut. “Kalau kemudian badan statistik nasional tidak kita akui, kita mau pakai (data) apalagi?,” katanya, Kamis (30/8)."
"Agustus 31, 2018",https://turnbackhoax.id/2018/08/31/benar-diteriakkan-nama-prabowo/,[BENAR] “diteriakkan nama Prabowo”,
"Agustus 30, 2018",https://turnbackhoax.id/2018/08/30/benar-pollycarpus-bantah-jadi-kader-partai-berkarya/,[BENAR] Pollycarpus Bantah Jadi Kader Partai Berkarya,
"Agustus 26, 2018",https://turnbackhoax.id/2018/08/26/benar-penyebutan-topan-dan-badai-di-doa-maruf-amin/,[BENAR] Penyebutan “topan dan badai” di doa Ma’ruf Amin,
"Agustus 23, 2018",https://turnbackhoax.id/2018/08/23/benar-kominfo-bantah-adanya-kebocoran-anggaran-asian-games-sebesar-rp-846-juta-di-asian-games/,[BENAR] “Kominfo Bantah Adanya Kebocoran Anggaran Asian Games Sebesar Rp. 846 Juta di Asian Games”,"Center for Budget Analysis (CBA) melalui Koordinator Investigasinya, Jajang Nurjaman menduga sedikitnya ada 3 proyek Asian Games yang ditangani Kominfo diduga bermasalah.
Pertama, Proyek jasa penayangan konten sosialisasi Asian Games XVIII Tahun 2018 Durasi 30 Detik Melalui Media Bioskop Berjaringan Nasional. Dari anggaran yang disiapkan Rp 3,8 miliar, uang Negara yang dihabiskan sebesar Rp3.756.619.350, papar Jajang, melalui siaran pers, Senin (20/8).
Kedua, Proyek sosialisasi Asian Games XVIII melalui aktivasi media digital dan event komunitas tahun 2018. Dari anggaran yang disiapkan Rp 4,2 miliar, anggaran yang dihabiskan sebesar Rp3.956.477.800
Selanjutnya, ketiga, jasa penayangan konten Asian Games XVIII tahun 2018 melalui media luar ruang digital dan media alternatif dalam negeri. Dari anggaran yang disiapkan Rp 3 miliar, uang yang dihabiskan sebesar Rp2.591.509.800.
Proyek di atas menghabiskan anggaran sebesar Rp 10,3 miliar lebih, adapun satuan kerja yang bertanggung jawab adalah Direktorat Jenderal Informasi dan Komunikasi Publik.
“Dari tiga Proyek di atas saja potensi kebocoran negara yang kami temukan mencapai Rp 846 juta, berdasarkan temuan di atas kami mendorong pihak berwenang khususnya Komisi Pemberantasan Korupsi (KPK) membuka penyelidikan terkait proyek Asian Games yang dijalankan Kominfo, Jika perlu panggil Menteri Rudiantara untuk dimintai keterangan,” kata Jajang.
Selain itu, Jajang menambahkan Perusahaan yang dimenangkan oleh pihak Kominfo selalu perusahaan yang sama yakni PT. Beework Pariwara, beralamat di Gedung sovereign Plaza Lt .5D, Jl Tb Simatupang Kav. 36 RT 002/RW 002 Cilandak Barat, Cilandak, Jakarta Selatan. Padahal dari nilai proyek yang ditawarkan kelewat mahal jika dibandingkan tawaran perusahaan lainnya.
Misalnya, Proyek Sosialisasi ASIAN GAMES XVIII melalui Aktivasi Media Digital dan Event Komunitas Tahun 2018. Tawaran yang diajukan PT. Beework sebesar Rp 3,9 miliar jauh lebih mahal dibanding PT Indo-AD senilai Rp 3,5 miliar.
Menanggapi hal tersebut, Plt Kepala Biro Humas Kominfo, Noor Iza menyatakan seluruh proses pengadaan barang dan jasa pada program promosi Asian Games 2018 telah dilakukan secara online melalui aplikasi Sistem Pengadaan Secara Elektronik atau SPSE Kominfo. Dengan sistem yang terbuka seperti ini, Kominfo resmi membantah tudingan dari Center for Budget Analysis bahwa program ini telah berpotensi memunculkan kebocoran negara hingga Rp 846 juta.
“Pernyataan saudara Jajang Nurjaman terhadap potensi kerugian negara yang membandingkan harga penawaran PT. Indo-Ad dengan PT Bee Work Pariwara tidak relevan,” ujar Noor Iza, Selasa (21/8)."
"Agustus 21, 2018",https://turnbackhoax.id/2018/08/21/benar-klarifikasi-terkait-informasi-pihak-kepolisian-akan-bubarkan-warga-yang-salat-idul-adha-di-jembatan-ampera/,[BENAR] Klarifikasi terkait Informasi Pihak Kepolisian Akan Bubarkan Warga yang Salat Idul Adha di Jembatan Ampera,"Beredar informasi di media sosial yang menyebutkan bahwa Kasatlantas Polresta Palembang, Andi Baso Rahman, akan membubarkan warga yang salat Idul Adha di Jembatan Ampera, Palembang, Sumatera Selatan.

Andi mengungkapkan kebijakan itu bertujuan memperlancar arus lalu lintas selama Asian Games. Jalan utama menuju Jembatan Ampera harus tetap dibuka dan tidak boleh ada hambatan.

“Ya akan kami bubarkan bila salat di atas jembatan atau tutup jalur utama,” tegas Andi, Senin (20/8).

Sontak, pernyataan Andi tersebut jadi bahan perbincangan warga Palembang di media sosial.

Menanggapi hal itu, Kapolda Sumatera Selatan Irjen Pol Zulkarnain Adinegara menegaskan warga tetap diperkenankan salat di jembatan Ampera.

“Tidak benar ada pembubaran itu, kami tetap bolehkan salat Ied di Jembatan Ampera. Apalagi, salatnya cuma dua jam, tidak bakal mengganggu Asian Games,” ungkap Zulkarnain, Senin (20/8).

Kasatlantas Polresta Palembang Kompol Andi Baso Rahman akhirnya mencabut ucapan sebelumnya yang berencana membubarkan jika ada warga Salat Idul Adha di Jembatan Ampera. Polisi hanya akan mengatur agar lalu lintas tidak terhambat.

“Tidak ada yang bakal membubarkan, kami hanya mengatur agar lalu lintas lancar,” ujarnya.

Direktur Direktorat Lalulintas Polda Sumsel Kombes Pol M Taslim Chairuddin, memastikan Sholat Idul Adha yang rencananya akan dilaksanakan di Masjid Agung Palembang dan sekitarnya akan tetap bisa dilaksanakan masyarakat Palembang.
“Kami sudah berkoordinasi dengan panitia, agar lebih teratur panitia meminta bantuan kepada kami untuk melakukan pengaturan mulai dari parkir kendaraan, pengamanan dan juga saat pelaksanaan sholat Idul Adha,” ujar Kombes Pol M Taslim Chairuddin, Senin (20/8/2018).
Fact Checker : Levy Nasution"
"Agustus 21, 2018",https://turnbackhoax.id/2018/08/21/benar-belum-ada-susunan-resmi-tim-kampanye-pemenangan-pasangan-prabowo-sandi-hingga-kini-21-agustus-2018/,[BENAR] Belum Ada Susunan Resmi Tim Kampanye/Pemenangan Pasangan Prabowo-Sandi Hingga Kini (21 Agustus 2018),
"Agustus 16, 2018",https://turnbackhoax.id/2018/08/16/benar-kpk-bantah-terima-tiket-gratis-asian-games-dari-erick-tohir/,[BENAR] “KPK Bantah Terima Tiket Gratis Asian Games dari Erick Tohir”,"Menanggapi hal tersebut KPK pun memberikan klarifikasinya.
Wakil Ketua KPK, Saut Situmorang membantah kabar tersebut. Ia menerangkan yang ada sesungguhnya adalah undangan pada saat pembukaan Asian Games. “Undangan acara pembukaan yang ada,” katanya.
Diketahui para pimpinan KPK tidak diperkenankan menerima apapun yang bernilai uang dari pejabat maupun penyelenggara negara. Pemberian tiket dapat dikategorikan seperti itu.
Juru Bicara KPK, Febri Diansyah menjelaskan ada kemungkinan pimpinan KPK akan hadir untuk menonton pertandingan Asian Games, namun dengan membeli tiket sendiri. “Untuk tiket pertandingan ada pimpinan yang akan ikut menonton, namun beli tiket sendiri sesuai harga yang berlaku umun,” ujar Febri.
Pelaksanaan Asian Games sendiri 45 negara dan akan berlangsung dari 18 Agustus hingga 2 September. Harga tiket untuk menonton pertandingan berada dikisaran Rp. 750.000 – Rp. 5.000. 000."
"Agustus 12, 2018",https://turnbackhoax.id/2018/08/12/benar-indo-barometer-bantah-buat-hasil-survei-pilpres-2019-antara-jokowi-dan-prabowo/,[BENAR] “Indo Barometer Bantah Buat Hasil Survei Pilpres 2019 antara Jokowi dan Prabowo”,"Kabar bohong yang tersebar melalui pesan berantai Whatsapp tersebut berbentuk meme dengan isi foto Jokowi dan Prabowo, ditambah logo Indo Barometer serta hasil survei di beberapa daerah, yakni Jawa Barat (Jabar), Jawa Tengah (Jateng), Sumatera Utara (Sumut) dan Sulawesi Selatan (Sulsel).
Direktur Eksekutif Indo Barometer, M. Qodari menyatakan meme itu bukan berasal dari pihaknya. “Secara tegas Indo Barometer menyatakan meme hasil survei Pilpres 2019 tersebut hoax alias tidak benar. Kami dari Indo Barometer mengklarifikasi, bahwa data tersebut tidak benar dan bukan bersumber dari Indo Barometer,” ujar Qodari, Minggu (12/8).
Ia pun menambahkan bahwa Indo Barometer tidak akan tinggal diam dengan hoaks yang merugikan tersebut. “Indo Barometer akan mempertimbangkan langkah hukum untuk pelaku penyebar meme tersebut. Indo Barometer juga menghimbau kepada para pihak untuk tidak menyebarkan hoax ini,” kata Qodari.
Indo Barometer melalui Grup Facebook Indo Barometer juga telah memposting pernyataan sikapnya sebagai berikut;
“Press Release
Indo Barometer Pertimbangkan Langkah Hukum Pembuat Hoax Meme Survei Pilpres 2019
Salam Hormat,
Sehubungan dengan beredarnya meme hasil survei Pilpres 2019 yang ramai di medsos dan terus menyebar di group-group Whatsapp mengatasnamakan Indo Barometer dalam dua hari ini, maka Indo Barometer menyatakan bahwa hasil survei itu tidak pernah dilakukan oleh Indo Barometer.
Dalam meme tersebut terdapat foto Jokowi dan Prabowo yang menyertakan logo Indo Barometer dengan hasil survei Pilpres 2019 di Provinsi Jawa Barat, Jawa Tengah, Sumatera Utara, Sulawesi Selatan.
Dalam hal ini, secara tegas Indo Barometer menyatakan meme hasil survei Pilpres 2019 tersebut Hoax alias tidak benar. Kami dari Indo Barometer mengklarifikasi, bahwa data tersebut tidak benar dan bukan bersumber dari Indo Barometer.
Selanjutnya, Indo Barometer akan mempertimbangkan langkah hukum untuk pelaku penyebar meme tersebut. Indo Barometer juga menghimbau kepada para pihak untuk tidak menyebarkan hoax ini.
Jakarta, 12 Agustus 2018
Dr. M. Qodari, S.Psi, MA (Direktur Eksekutif Indo Barometer)”"
"Agustus 12, 2018",https://turnbackhoax.id/2018/08/12/benar-charta-politika-tidak-pernah-melakukan-survei-nasional-dengan-simulasi-jokowi-kh-maruf-amin-dan-prabowo-subianto-sandiaga-uno/,[BENAR] “Charta Politika Tidak Pernah Melakukan Survei Nasional dengan Simulasi Jokowi – KH. Ma’ruf Amin dan Prabowo Subianto – Sandiaga Uno”,"Beredar infografik hasil survei Charta Politika melalui pesan berantai Whatsapp yang menjelaskan presentase kepuasan publik terhadap pasangan bakal capres dan cawapres yang ada. Untuk pasangan Jokowi – KH. Ma’ruf Amin disebutkan mendapatkan presentase sebesar 85%, kemudian Prabowo – Sandiaga dengan 15%, sedangkan yang abstain sebesar 5%.
Menanggapi itu, Charta Politika melalui akun Twitter @ChartaPolitika memberikan klarifikasinya. “Adapun data atau gambar mengenai hasil survei nasional mengatasnamakan Charta Politika yang beredar di beberapa WhatsApp Group adalah HOAX dan kami akan memproses secara hukum,” tulis akun Twitter @ChartaPolitika, Sabtu (11/8).
Selain itu, Direktur Eksekutif Charta Politika, Yunarto Wijaya melalui akun Twitternya @yunartowijaya justru mendoakan agar pembuat hoaks tersebut agar mendapatkan berkat dari Tuhan. “Selamat bermalam minggu buat siapapun anda yang membuat hoax dan fitnah survei atas nama Charta Politika Indonesia, saya tetap mendoakan anda mendapat banyak berkat.. Tuhan Memberkati…,” tulis akun Twitter @yunartowijaya, Sabtu (11/8).
Adapun klarifikasi lengkap dari akun Twitter @ChartaPolitika adalah sebagai berikut;
“Selamat Sore….Charta Politika ingin mengklarifikasi bahwa kami TIDAK PERNAH melakukan Survei Nasional dgn simulasi Jokowi – Ma’ruf Amin dan Prabowo – Sandi Uno (gambar di bawah)| @yunartowijaya #klarifikasicharta”
“Adapun data / gambar mengenai hasil Survei Nasional mengatasnamakan Charta Politika yang beredar di beberapa WhatsApp Group adalah HOAX dan kami akan memproses secara hukum | @yunartowijaya #klarifikasicharta”
“Untuk diketahui, suatu survei nasional membutuhkan waktu sedikitnya 2 minggu, dari awal sampai dgn diperoleh hasilnya.
“Charta Politika adalah lembaga survei yang tergabung dalam Perhimpunan Survei Opini Publik Indonesia (Persepi) dan tunduk terhadap kode etik yg dimiliki oleh Persepi | @yunartowijaya #klarifikasicharta”
“Penyebaran hoax dengan mengatasnamakan Charta Politika bukan pertama kali ini dilakukan. Pada Pilkada DKI Jakarta hal tersebut pernah terjadi (gambar dibawah) | @yunartowijaya #klarifikasicharta”
“Sekian #klarifikasicharta terkait hasil Suvei Nasional yg mengatasnamakan @ChartaPolitika. Selamat Sore”"
"Agustus 8, 2018",https://turnbackhoax.id/2018/08/08/14066/,"[BENAR] DIKABARKAN MUNDUR DARI KSP, MOELDOKO BERI KLARIFIKASI","Mendengar ada kesimpang siuran informasi yang beredar, pihak KSP akhirnya melakukan klarifikasi. Melalui Deputi IV KSP, Eko Sulistiyo menyebutkan bahwa ia telah menghubungi staf khusus yang memang dekat dengan Moeldoko dan mereka tidak membenarkan informasi tersebut. Eko menambahkan bahwa Moeldoko masih mengikuti rapat dan sempat menghubunginya guna mempertanyakan perihal update gempa di Nusa Tenggara Barat.
Bantahan mengenai mundurnya Moeldoko juga dibantah langsung oleh pihak terkait. Saat dikonfirmasi, Moeldoko menyebut bahwa kabar tersebut tidak benar. Moeldoko memaparkan bahwa pagi hari sebelum isu tersebut meluas, Ia masih mengikuti sidang kabinet paripurna yang dipimpin oleh Presiden Jokowi. Ia juga menggelar rapat terkait tenaha kerja asing di kantornya pada siang hari."
"Agustus 8, 2018",https://turnbackhoax.id/2018/08/08/benar-jj-rizal-bantah-menjadi-tim-pertimbangan-monas/,[BENAR] JJ Rizal Bantah Menjadi Tim Pertimbangan Monas,
"Agustus 8, 2018",https://turnbackhoax.id/2018/08/08/benar-kepolisian-ntb-bantah-adanya-kabar-perampokan-di-kopang-pasca-gempa-lombok/,[BENAR] “Kepolisian NTB Bantah Adanya Kabar Perampokan di Kopang Pasca Gempa Lombok”,"Namun tampaknya postingan dari akun Iskandar telah dihapus sementara postingan dari akun QoRii masih bisa ditemukan. Konten postingan yang disertai beberapa foto dari kedua akun tersebut berbunyi;
“InnalillahiwainnailaihirojiunTedaitm aran semetonDibunuh salah seorang perampok di kopang berdekatan dengan polsekCari kesempatan dalam kesempitan tapi endingnya ya gini sudah …turut berduka”
Kapolres Lombok Barat, AKBP Heri Wahyudi menyatakan kabar tersebut adalah berita bohong dan meminta masyarakat agar tidak percaya. “Pemberitaan tentang adanya perampokan itu adalah hoax, yang bertujuan membuat resah masyarakat. Bila menjadi korban segera laporkan ke kami bukan menyebarkan melalui media sosial, karena akan berdampak buruk di masyarakat,” kata AKBP Heri, Selasa (7/8).
AKBP Heri pun menghimbau kepada masyarakat agar waspada. Salah satu caranya dapat dilakukan dengan mengadakan Poskamling di pemukiman masing – masing. “Kami bersama Bhabinkamtibmas akan tetap melindungi masyarakat, dari kejahatan meskipun kami menjadi korban juga,” tegas AKBP Heri.
Di sisi yang sama Kabid Humas Polda Nusa Tenggara Barat, AKBP Komang Suartana juga meminta kepada masyarakat turut menjaga kondusifitas. Diantaranya dengan tidak menyebar isu – isu yang meresahkan.
“Tetap waspada, tetapi juga tetap menjaga kondusifitas opini masyarakat agar tidak resah, terutama terkait isu semalam yang dikatakan di Kopang itu Hoax,” ujar AKBP Komang.
“Kita tidak ingin peristiwa isu penculikan anak terulang kembali lantaran tidak bisa menjaga opini. Patroli tetap ditingkatkan oleh kepolisian, namun partisipasi masyarakat menjaga lingkungan juga sangat diharapkan,” pungkas AKBP Komang.
Meski sudah diberikan klarifikasi, terjadi salah paham dari Warga Dusun Nyangget, Desa Senteluk yang mengira warga dari desa tetangganya yang bersama-sama mengungsi akibat bencana gempa di Posko pengungsian Lapangan Nyangget Desa Sinteluk, Kecamatan Batulayar, Lombok Barat adalah maling atau perampok seperti yang tersebar dalam informasi bohong di media sosial.
Kapolsek Senggigi, Akp Arjuna Wijaya SIK yang dihubungi menerangkan korban kesalah pahaman warga ini bernama Komarudin. Dia tinggal di Dusun Buwuh, Desa Meninting Kecamatan Batulayar, Lombok Barat.
“Korban merupakan pendatang dari Jawa dan menikah dengan warga di tempatnya tinggal sekarang dan bersama keluarganya juga mengungsi di posko pengungsian Lapangan Nyangget, Desa Senteluk,” ujar AKP Arjuna.
Dikatakan dia, karena warga tidak mengenali pelaku dan sudah tersulut sebelumnya dengan informasi hoax tentang isu pencurian dan perampokan yang santer di media sosial maka warga melakukan pengeroyokan karena korban dianggap mencurigakan.
Untung saja petugas patroli dari Polsek Senggigi segera datang ke TKP dan mengamankan korban dari dari amukan massa itu lalu kemudian membawa korban ke RS Bhayangkara untuk menjalani perawatan karena mengalami luka cukup serius terutama pada kepala.
“Kami sudah kroscek tentang identitasnya ternyata benar korban adalah pengungsi di posko dekat tempat dia diamuk massa tadi,” terang AKP Arjuna.
Dilanjutakan dia, petugas saat itu langsung menghimbau warga di TKP untuk membubarkan diri dan tenang serta menjelaskan kesalahfahaman tersebut.
“Kami perintahkan anggota patroli ke semua dusun-dusun di desa – desa se-Kecamatan Batulayar untuk menghimbau seluruh warga agar tetap tenang, waspada dan tidak mempercayai isu-isu khususnya tentang maling dan rampok yang kini berkembang padahal tidak benar (hoax),” jelasnya."
