date,URL,Title,Full text
"September 24, 2024",https://turnbackhoax.id/2024/09/24/salah-tni-dan-mahasiswa-bekerja-sama-menyeret-jokowi-dari-istana/,[SALAH] TNI dan Mahasiswa Bekerja Sama Menyeret Jokowi dari Istana,"Sebuah unggahan di Youtube menyebarkan sebuah klaim yang mengatakan jika TNI dan para mahasiswa bersama-sama menyeret Presiden Joko Widodo untuk keluar dari Istana Negara.
Akan tetapi saat disimak isi video tersebut memiliki pembahasan yang sangat berbeda dari klaim pada judul. Isi video hanya membahas sebuah artikel berjudul “Jokowi Lebih Baik Mundur, Daripada Dikejar-kejar Seperti Rajapaksa” yang diunggah pada 10 Juli 2022.
Pada artikel ini, membahas tentang pernyataan Direktur Gerakan Perubahan, Muslim Arbi, untuk menyarankan Presiden Jokowi untuk mundur dari jabatannya. Hal ini ia sampaikan setelah melihat dua peristiwa di Sri Lanka dan Jepang. Di mana, Presiden Rajapaksa kabur melarikan diri karena rumah kediamannya digeruduk ratusan ribu massa yang menganggap Rajapaksa gagal menjalankan pemerintahan.
Selain pembahasan yang tidak sesuai dengan klaim judul, gambar thumbnail yang digunakan juga diambil dari artikel Detik yang menyoroti kejadian demo DPR di tanggal 24 September 2019 lalu ."
"September 24, 2024",https://turnbackhoax.id/2024/09/24/salah-sidang-pemakzulan-jokowi-telah-dilaksanakan/,[SALAH] Sidang Pemakzulan Jokowi Telah Dilaksanakan,"Sebuah unggahan di Youtube menyebarkan sebuah klaim jika sidang untuk memakzulkan Presiden Joko Widodo telah dilakukan oleh DPR dan MPR. Klaim ini juga disertai gambar  thumbnail video yang memperlihatkan Presiden Jokowi sedang membungkuk di hadapan para anggota DPR MPR.
Akan tetapi saat disimak isi video tersebut tidak memberikan penjelasan sesuai klaim pada judul. Isi video tersebut membahas tentang artikel berjudul “Pakar: Jokowi Sudah Memenuhi Syarat Untuk Dimakzulkan”.
Artikel tersebut berisi pembahasan tentang tanggapan pakar hukum tata negara di Sekolah Tinggi Hukum (STH) Indonesia Jentera, Bivitri Susanti, yang menilai jika Jokowi sudah memenuhi syarat untuk dimakzulkan. Pernyataan ini disampaikan terkait dengan keberpihakan Jokowi kepada salah satu kandidat Capres di Pemilu 2024 kemarin.
Selain isi pembahasan yang tidak mendukung klaim judul video, berdasarkan pencarian menggunakan Google Lens, thumbnail yang digunakan juga merupakan aset foto milik Tirto yang diambil pada saat Sidang Tahunan DPR MPR RI 2018.
Dilansir dari deskripsi foto Tirto, Presiden Jokowi membungkuk karena memberikan hormat kepada sejumlah anggota DPR dan MPR RI yang telah hadir dalam Sidang Tahunan DPR MPR RI tahun 2018 lalu."
"September 24, 2024",https://turnbackhoax.id/2024/09/24/salah-artikel-detiknews-presiden-filipina-sebut-indonesia-banyak-teroris-saat-paus-fransiskus-berkunjung-ke-indonesia/,[SALAH] Artikel detikNews: Presiden Filipina Sebut Indonesia Banyak Teroris Saat Paus Fransiskus Berkunjung ke Indonesia,
"September 24, 2024",https://turnbackhoax.id/2024/09/24/salah-foto-menkominfo-budi-arie-bersujud-menyembah-jokowi/,[SALAH] Foto Menkominfo Budi Arie Bersujud Menyembah Jokowi,"https://www.liputan6.com/news/read/3984064/seorang-warga-tiba-tiba-sujud-di-depan-jokowi-saat-open-house-di-istana
[PENIPUAN] Tommy Winata, Pemilik PT Artha Graha Berbagi 50 Juta Bagi Yang Sudah Follow Akun TikTok nya
[SALAH] Artikel detikNews: Presiden Filipina Sebut Indonesia Banyak Teroris Saat Paus Fransiskus Berkunjung ke Indonesia
Situs ini merupakan arsip hasil diskusi grup Forum Anti Fitnah, Hasut dan Hoax (FAFHH) di Facebook. Untuk menanyakan keabsahan suatu berita/gambar silakan bergabung diFB Grup FAFHH(syarat dan ketentuan posting berlaku)
Copyright © 2024 | WordPress Theme byMH Themes"
"September 24, 2024",https://turnbackhoax.id/2024/09/24/salah-presiden-jokowi-perintahkan-agar-pelantikan-prabowo-ditunda/,[SALAH] Presiden Jokowi Perintahkan agar Pelantikan Prabowo Ditunda,"Sebuah unggahan di Youtube menyebarkan sebuah klaim jika Presiden Joko Widodo telah memberikan perintah supaya pelantikan Prabowo Subianto sebagai presiden bisa ditunda.
Akan tetapi saat disimak isi video tersebut tidak memberikan penjelasan sesuai klaim pada judul. Isi video tersebut membahas tentang artikel berjudul “Gelar Apel Akbar Pasukan Berani Mati Pembela Jokowi, Agung Wibawanto: Mereka Terlambat dan Beda”.
Artikel tersebut berisi pembahasan tentang Pasukan Berani Mati Pembela Jokowi yang berencana mengadakan apel akbar di Tugu Proklamasi, Jakarta, pada 22 September 2024. Apel ini bertujuan untuk menunjukkan komitmen mereka dalam menjaga Presiden Joko Widodo (Jokowi) dan keluarganya dari berbagai ancaman yang dianggap berusaha menggulingkan kekuasaan.
Hingga akhir video tidak menjelaskan tentang bukti benar adanya perintah dari Jokowi untuk memundurkan pelantikan Prabowo menjadi presiden berikutnya."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-jokowi-menjual-pulau-di-indonesia/,[SALAH] Jokowi Menjual Pulau di Indonesia,"Sebuah unggahan di Youtube menyebarkan sebuah klaim jika Presiden Joko Widodo ketahuan menjual sebuah pulau milik Indonesia ke negara asing.
Akan tetapi saat disimak isi video tersebut tidak memberikan penjelasan sesuai klaim pada judul. Isi video tersebut membahas tentang keputusan Presiden Jokowi untuk kembali melegalkan ekspor pasir laut setelah 20 tahun ilegal.
Dilansir dari Tempo, terkait hal ini Manajer Kampanye Pesisir Laut dan Pulau Kecil Wahana Lingkungan Hidup Indonesia (Walhi), Parid Ridwanuddin, memberikan pernyataan jika penambangan pasir laut akan menyebabkan daratan Indonesia semakin mengecil."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/penipuan-poster-rekrutmen-bumn-tanpa-syarat-minimal-pendidikan/,[PENIPUAN] Poster Rekrutmen BUMN Tanpa Syarat Minimal Pendidikan,"Ditemukan sebuah unggahan di Facebook menampilkan sebuah poster dari BUMN mengenai adanya Rekrutmen Bersama BUMN (RBB) 2024. Dalam poster tersebut terdapat foto dari Menteri BUMN, Erick Thohir, disertai dengan kalimat bahwa rekrutmen kerja ini tidak ada syarat minimal pendidikan apapun.
Untuk memastikannya, dilakukan pencarian di akun Instagram resmi BUMN (@kementerianbumn).
Berdasarkan hal tersebut maka dapat disimpulkan jika poster yang beredar di Facebook tersebut adalah informasi yang tidak benar. Selain itu berdasarkan poster resmi yang diunggah Instagram BUMN, Rekrutmen Bersama BUMN 2024 ini telah ditutup pada tanggal 1 April 2024 yang lalu."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-artikel-nias-pro-news-berjudul-perdana-menteri-slowakia-robert-fico-menolak-agama-islam-sebagai-agama-negaranya-kok-bisa-demo-yuk/,"[SALAH] Artikel Nias Pro News berjudul “Perdana menteri Slowakia : Robert Fico, Menolak Agama Islam sebagai Agama Negaranya, kok bisa? Demo yuk !!”","Akun Tik Tok doroate memposting sebuah video berdurasi 22 detik yang menampilkan sebuah tangkapan layar artikel dengan judul “Perdana menteri Slowakia : Robert Fico, Menolak Agama Islam sebagai Agama Negaranya, kok bisa? Demo yuk !!”. Jika dilihat dalam gambar artikel yang diunggah pada Rabu 13 Juni 2024 pukul 04.21 WIB dimuat oleh Nias Pro News.
Setelah ditelusuri menggunakan mesin pencari Google dengan kata kunci judul pada artikel tersebut hasilnya tidak ditemukan artikel dengan judul tersebut. Mengenai Nias Pro News, melansir dari Tempo.co saat Tim Cek FaktaTempo melakukan penelusuran mengenai nama media tersebut melalui domain seperti niaspronews.com, niaspronews.id, dan niaspronews.co namun tidak ditemukan domain tersebut. Begitu pula saat di cek melalui mesin pencari Google. Selain itu saat melakukan pencarian melalui Tik Tok juga tidak ditemukan nama media Nias Pro News seperti dalam postingan.
Hoaks yang menggunakan nama penerbit artikel Nias Pro News juga pernah digunakan untuk membuat hoaks. Hoaks tersebut sudah diperiksa faktanya dan ditayangkan artikel periksa faktanya di turnbackhoax.id dengan judul “[SALAH] Netanyahu Mengatakan Bahwa 80% SDM Indonesia Rendah”."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-surat-pemberitahuan-mahkamah-internasional-kepada-presiden-ri-tentang-berakhirnya-sistem-republik-kontrak-kelola-negara/,[SALAH] Surat Pemberitahuan Mahkamah Internasional kepada Presiden RI Tentang Berakhirnya Sistem Republik Kontrak Kelola Negara,"Penelusuran fakta dilakukan dengan mengetikkan kata kunci “Surat dari Mahkamah Internasional untuk Presiden RI”. Hasilnya, tidak ditemukan satu pun informasi yang valid dari media-media kredibel. Tidak ditemukan pula pemberitaan di situs resmi Mahkamah Internasional (Internasional Court of Justice) terhadap klaim pada narasi.
Berbagai sumber kredibel menyatakan bahwa kemerdekaan Indonesia merupakan bagian dari sejarah panjang perlawanan para Pahlawan Kemerdekaan terhadap kolonial Belanda dan Jepang yang menjajah Indonesia selama berpuluh tahun.
Tidak terdapat sumber yang valid mengenai adanya “Republik kontrak” sebagaimana tertulis pada narasi."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-klaim-5-santri-ponpes-di-sukabumi-tewas-terbakar-ulah-relawan-berani-mati-jokowi/,[SALAH] Klaim 5 Santri Ponpes di Sukabumi Tewas Terbakar Ulah Relawan Berani Mati Jokowi,"https://bogor24update.id/ditinggal-salat-magrib-kamar-santri-di-ponpes-rubath-nurul-fajri-caringin-terbakarhttps://cekfakta.tempo.co/fakta/2987/keliru-video-dengan-klaim-pondok-pesantren-nurul-fazri-caringin-sukabumi-terbakarhttps://cybernewsnasional.com/ternyata-kebakaran-di-ponpes-rubhat-nurul-fajri-caringin-bogor-diawali-insiden-lainnya-simak/
[PENIPUAN] Open Recruitment Pegawai BUMN PT ANTAM TBK Tahun 2024
[SALAH] Video Ikan Naik ke Permukaan Pantai di Gorontalo, Indikasi Megathrust
Situs ini merupakan arsip hasil diskusi grup Forum Anti Fitnah, Hasut dan Hoax (FAFHH) di Facebook. Untuk menanyakan keabsahan suatu berita/gambar silakan bergabung diFB Grup FAFHH(syarat dan ketentuan posting berlaku)
Copyright © 2024 | WordPress Theme byMH Themes"
"September 23, 2024",https://turnbackhoax.id/2024/09/23/penipuan-open-recruitment-pegawai-bumn-pt-antam-tbk-tahun-2024/,[PENIPUAN] Open Recruitment Pegawai BUMN PT ANTAM TBK Tahun 2024,"Setelah dilakukan penelusuran, melalui website resmi PT ANTAM telah merilis mengenai media sosial resminya yakni sebagai berikut:(Website)www.antam.com(LinkedIn) РТ АNТАМ Tbk(Email)recruitment@antam.com(Facebook) OfficialAntam(X) OfficialAntam(YouTube) Official ANTAM(Instagram) official.antam
Pihak resmi PT ANTAM menjelaskan informasi mengenai lowongan kerja hanya melalui media sosial dan website resmi tersebut."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/belum-terbukti-daftar-nama-pejabat-yang-akan-mengisi-posisi-menteri-dan-kepala-pada-kabinet-prabowo-gibran-menteri-bumn-diganti-menjadi-kepala-bumn/,[BELUM TERBUKTI] DAFTAR NAMA PEJABAT YANG AKAN MENGISI POSISI MENTERI DAN KEPALA PADA KABINET PRABOWO-GIBRAN. MENTERI BUMN DIGANTI MENJADI KEPALA BUMN,"Beredar sebuah unggahan melalui media sosial X, dari akun bernama @OniMeniq74. Akun ini diketahui mengunggah sebuah narasi yang menyatakan bahwa nantinya, di dalam kabinet Presiden Terpilih, Prabowo Subianto, tidak akan ada Kementerian BUMN. hal tersebut disampaikan dengan merujuk pada gambar yang turut dilampirkan di dalam unggahan tersebut. Gambar tersebut berisi nama-nama beberapa pejabat yang disebut akan mengisi sejumlah kementerian dan lembaga-lembaga di Indonesia. Di dalam gambar tersebut, terlihat tidak ada sebutan untuk Kementerian BUMN atau Menteri BUMN. Namun tampaknya diganti dengan sebutan Kepala Badan Usaha Milik Negara.
Lalu, apakah benar, bahwa di dalam kabinet Presiden Terpilih, Prabowo Subianto, tidak akan ada Kementerian BUMN/Menteri BUMN?
Setelah melakukan penelusuran terkait dengan narasi serta gambar yang terdapat di dalam unggahan tersebut, ditemukan informasi yang menunjukkan bahwa unggahan tersebut merupakan bentuk klaim yang tidak dapat divalidasi kebenarannya. Melansir dari artikel antaranews.com, Sekretaris Jenderal Partai Gerindra, Ahmad Muzani, menyebut bahwa dirinya tidak dapat membenarkan ataupun membantah susunan kabinet Prabowo Subianto-Gibran Rakabuming Raka yang beredar di media sosial. Hal ini disebutnya sebagai hak prerogatif dari Ketua Umum Partai Gerindra, Prabowo Subianto, selaku presiden terpilih. Muzani mengaku belum mengetahui siapa saja figur yang akan masuk dalam kabinet Prabowo-Gibran.
Dalam artikel milik detiknews.com, Wakil Ketua DPR RI, Sufmi Dasco Ahmad, juga menyebutkan bahwa dirinya tidak dapat memberikan keterangan mengenai nama-nama yang beredar di media sosial tersebut. Walaupun di dalam daftar nama tersebut, Dasco disebut akan menjabat sebagai sekretaris kabinet.
“Ya namanya juga banyak sekali sekarang ini di medsos berseliweran nama-nama menteri. Dan ini kita anggap aja sebagai sebuah dinamika dan aspirasi. Dan oleh karena itu kami tidak mau mengomentari apalagi kemudian menyampaikan nomenklatur kementerian, atau sudah sejauh mana, karena soal kementerian itu adalah hak prerogatif daripada Bapak Presiden Terpilih, Pak Prabowo Subianto,” kata Dasco.
Kemudian perihal sebutan Menteri BUMN yang diganti menjadi Kepala Badan Usaha Milik Negara, juga tidak dapat ditemukan informasi yang dapat membuktikan kebenaran klaim tersebut. Sampai saat ini, BUMN masih berstatus sebagai sebuah lembaga kementerian yang membidangi urusan pembinaan badan usaha milik negara, yang dipimpin oleh pejabat yang disebut sebagai Menteri BUMN."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-hasil-tangkapan-layar-artikel-berjudul-presiden-amerika-joe-biden-boleh-hina-agama-kami-tapi-jangan-sampai-melukai-bapa-paus-fransiskus-dan-sekali-dia-terluka-di-tempat-itu-maka-akan-ka/,"[SALAH] HASIL TANGKAPAN LAYAR ARTIKEL BERJUDUL. “Presiden Amerika Joe Biden: Boleh Hina Agama Kami, Tapi Jangan Sampai Melukai Bapa Paus Fransiskus, Dan Sekali Dia Terluka Di Tempat Itu, Maka Akan Kami Ratakan Tempat Dimana Dia Terluka”","Beredar melalui media sosial Tiktok, hasil tangkapan layar sebuah artikel yang berjudul “Presiden Amerika Joe Biden: Boleh Hina Agama Kami, Tapi Jangan Sampai Melukai Bapa Paus Fransiskus, Dan Sekali Dia Terluka Di Tempat Itu, Maka Akan Kami Ratakan Tempat Dimana Dia Terluka”. Unggahan akun bernama @leey_1077 kemudian mendapat ribuan tanggapan dan like dari pengguna media sosial Tiktok lainnya. Namun, apakah benar terdapat artikel dengan judul seperti yang diunggah oleh akun Tiktok tersebut.
Setelah melakukan penelusuran lebih lanjut mengenai hasil tangkapan layar artikel tersebut, ditemukan fakta bahwa unggahan pada akun Tiktok tersebut merupakan hasil editan. Pasalnya, setelah ditelusuri menggunakan tools Google Search Image, ditemukan artikel dengan tampilan dan nama penulis yang mirip dengan hasil tangkapan layar di unggahan Tiktok tersebut.
Artikel tersebut berasal dari media Sindonews, yang diunggah pada 22 Maret 2022, pukul 23.09 WIB dengan nama penulis, Lutfan Faizi. Keterangan mengenai nama penulis dan waktu penerbitan artikel, mirip dengan yang diunggah oleh akun Tiktok tersebut.
Namun, sebuah perbedaan terletak pada judul artikelnya. Di dalam artikel milik Sindonews, artikel tersebut memiliki judul, “Biodata dan Agama Joe Biden, Presiden AS yang Menyebut Putin sebagai Tukang Jagal”."
"September 23, 2024",https://turnbackhoax.id/2024/09/23/salah-hasil-tangkapan-layar-artikel-berjudul-presiden-israel-jika-terus-ikut-campur-kami-berjanji-akan-buat-indonesia-seperti-palestina/,"[SALAH] HASIL TANGKAPAN LAYAR ARTIKEL BERJUDUL: “Presiden Israel: Jika Terus Ikut Campur, Kami Berjanji Akan Buat Indonesia Seperti Palestina”","Beredar sebuah unggahan melalui media sosial Tiktok, hasil tangkapan layar artikel yang berjudul, “Presiden Israel: Bila Terus Ikut Campur, Kami Berjanji Akan Buat Indonesia Seperti Palestina”. Akun bernama @gusti.barens, mengunggah gambar ini pada 6 September 2024, dan telah mendapat atensi dari ribuan pengguna Tiktok lainnya. Lalu apakah benar terdapat artikel dengan judul seperti demikian?
Setelah melakukan penelusuran terkait dengan hasil tangkapan layar yang beredar tersebut, ditemukan fakta yang menunjukkan bahwa hasil tangkapan layar artikel tersebut merupakan hasil editan dan merupakan hoaks lama yang kembali beredar. Melansir dari artikel periksa fakta liputan6.com, unggahan hasil tangkapan layar artikel dengan judul demikian pernah beredar sejak tahun 2020 lalu. Namun, melalui penelusuran yang lebih lanjut, tidak ditemukan artikel yang merujuk pada informasi mengenai Israel yang mengancam Indonesia bahwa akan mengalami hal yang sama dengan Palestina.
Masih dari ulasan artikel liputan6.com, disebutkan bahwa akun Youtube bernama GANKPRO GAMING, pernah mengunggah video dengan judul yang serupa. Walaupun video tersebut sudah tidak tersedia, melansir dari ulasan artikel liputan6.com, isi dari video tersebut menyebutkan bahwa isu Israel akan melakukan penyerangan kepada Indonesia pada saat itu disebabkan oleh aksi peretasan situs-situs Israel yang dilakukan oleh orang hacker Indonesia. Disebutkan bahwa hacker Indonesia menyerang situs-situs Israel sebagai bentuk solidaritas atas peristiwa invasi Kawasan Jalur Gaza, Palestina, yang dikuasai Hamas.
Di dalam unggahan video tersebut, dicantumkan pula tautan yang mengarah pada artikel milik Merdeka.com yang berjudul, “Diserang hacker Indonesia, israel ancam lakukan balasan”. Disebutkan bahwa otoritas keamanan internet Indonesia (Indonesia Security Incident Response Team on Internet Infrastructure/IDSIRTI) mengabarkan ada pemberitahuan dari otoritas internet Israel, bahwa mereka akan melakukan serangan balasan terhadap DNS server Indonesia."
"September 22, 2024",https://turnbackhoax.id/2024/09/22/salah-donald-trump-ditampar-saat-berpidato/,[SALAH] Donald Trump Ditampar saat Berpidato,"Disadur dari AFP.
Beredar sebuah video di X/Twitter berisi potongan pidato Donald Trump, tetapi di tengah pidatonya tiba-tiba ada seorang pria yang berlari sambil menampar kepala belakang Donald Trump dan membuatnya terlihat marah.
Namun dilansir dari AFP.com, video tersebut berasal dari video Youtube yang berjudul “Watch: Secret Service run to Trump as protester rushes stage”, video ini menampilkan pidato kampanye Donald Trump di tahun 2016 lalu.
Memang benar ketika pidato tersebut berlangsung ada seorang pengunjuk rasa yang hendak berlari menuju Trump, namun faktanya pengunjuk rasa tersebut tidak berhasil naik ke atas podium dan menampar Donald Trump seperti yang ada dalam video di X/Twitter tersebut."
